J1,J2,J3,J4,J5,J6,X,Y,Z
-4.067845458215771,19.047078396676113,-43.56772574621195,88.92439098169163,-104.07454113252501,289.4132564500226,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-54.52165169813058,-76.93403408765086,16.73687312653753,-99.24844411639799,-98.68396936076746,-347.6325808359334,0.5454988095386193,0.0007326702103254808,1.1342183185242167
3.2463382359621846,106.75397680756731,-102.65644618543331,12.532407781717097,50.12143789538919,197.61698772694388,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-95.44016790736396,36.761974265107455,-74.48080255406828,-124.866382201774,-29.00883513311824,341.12157060595325,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-115.86825832545972,76.21138419414606,57.52667878778985,130.89976810452413,57.114217897213194,4.012749066125309,0.5454988095386193,0.0007326702103254808,1.1342183185242167
83.93471830113526,108.07817461735755,-61.62489762020995,67.33568458119288,90.09928209930445,-341.8286641029075,0.5454988095386193,0.0007326702103254808,1.1342183185242167
27.083847258255645,-5.123880996921244,-28.718103783918053,-111.3279475212511,90.60780836131553,-340.46721533147826,0.5454988095386193,0.0007326702103254808,1.1342183185242167
57.11682279645939,-0.8073975971779248,-105.12403900504249,114.18409921924604,58.904677459338956,55.63352120937816,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-52.94463650420539,-84.20628059558204,14.13647452321078,-10.428687981082277,-50.181041731023754,317.85271785156203,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-143.02915384435255,-14.130096407499167,-64.43783774664203,-8.77298550754449,-39.858228563322456,-310.65237984358885,0.5454988095386193,0.0007326702103254808,1.1342183185242167
20.77876364795273,-13.706145245888905,-47.952404992856714,-119.85315950191705,103.78794000048993,137.42303067550517,0.5454988095386193,0.0007326702103254808,1.1342183185242167
124.34905077284435,-50.725932679366075,46.85023913018736,47.64844024932097,56.01758388862487,-137.0510740012321,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-121.62705646882588,-79.01312214385439,45.24204984118674,-97.59240505068661,66.23213604719567,324.12026628396336,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-4.57968184034732,42.20447293375571,-78.9469503348651,10.018291037183417,83.90439691933358,-138.1061716856098,0.5454988095386193,0.0007326702103254808,1.1342183185242167
69.2654535792345,-49.6988857411045,-105.31168834057779,14.380478618923973,-41.93415882824888,32.35831927582956,0.5454988095386193,0.0007326702103254808,1.1342183185242167
95.80161091112018,-30.258891974062408,-77.20536917349634,3.572163115394119,63.01365165559838,367.11126058781963,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-103.0566183730063,-62.25772288147267,42.70313855289481,128.05636845544325,101.468552203515,89.15933211680328,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-113.30110742290033,-86.01256990510451,-34.39568175943373,97.1025205571886,105.77186913156777,230.45430597474672,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-67.14803922703153,44.06173783009794,25.04763058909154,19.58450444011612,33.730921577319975,206.75639937180915,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-11.864562668495438,28.612409310563436,-74.87709323205885,121.15839764724547,65.68234935105349,-58.267710540890505,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-143.64893939724425,55.14963562150936,-14.691533767849833,-13.147583896335448,-63.23221253827481,-173.82409367365827,0.5454988095386193,0.0007326702103254808,1.1342183185242167
62.78565265950746,-16.5285391885145,-13.44254990551211,-152.20085264006386,77.19707806495725,320.472122232271,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-6.680174577403591,-48.408962201116914,-97.65545832366954,-19.34063977870224,-118.73123653549453,-3.167506273593517,0.5454988095386193,0.0007326702103254808,1.1342183185242167
7.344451631440677,26.814174914052927,-88.34546915468842,-75.71190482922802,-113.0301118795874,-341.0209665273148,0.5454988095386193,0.0007326702103254808,1.1342183185242167
10.69907976511115,63.25668764612891,-8.599912431258502,-50.10340985192968,32.134030592188395,-34.60458767306352,0.5454988095386193,0.0007326702103254808,1.1342183185242167
157.14604594929347,-10.34618587895568,64.86691386914492,18.089380691659784,95.93191227200847,210.09281059759917,0.5454988095386193,0.0007326702103254808,1.1342183185242167
156.0867581272537,7.15336192133249,0.8475207430349769,-44.891575055557354,-110.69240137592361,-394.98115683720175,0.5454988095386193,0.0007326702103254808,1.1342183185242167
127.69120191001753,7.73088574636553,25.721800628202487,-2.3423637206224726,52.60922106164628,1.0945446229457616,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-132.61762525999947,92.67447711073513,-98.38894235667506,-138.07877103578767,-16.252125205735723,-290.7213441585636,0.5454988095386193,0.0007326702103254808,1.1342183185242167
20.35813426216967,82.0746444707072,-41.637027844769676,84.33468123769705,-38.102208944425115,77.62092658483766,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-163.74313825107495,69.12519024422318,5.290640550755228,46.97481832838932,68.19067382407744,-302.91218945053976,0.5454988095386193,0.0007326702103254808,1.1342183185242167
88.93828470721914,75.00141115402809,-23.436121711985294,-19.967695560073423,-75.71086642881791,-369.2497053856881,0.5454988095386193,0.0007326702103254808,1.1342183185242167
73.32040661392745,-25.576145959669503,6.417966429457465,25.686258020599723,7.191092295658109,-333.07342578104635,0.5454988095386193,0.0007326702103254808,1.1342183185242167
127.94581698174164,-33.41673216926473,-52.357329289509906,120.50487977895773,-3.5441857809389603,-156.6307439997434,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-87.2661817623964,-80.51073511371945,-108.91521856943471,-10.740208869394792,-25.585522541578655,4.631065143573721,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-141.55347253765825,-48.048902661923634,-12.92986612234425,-97.21181978897536,69.51807785283955,204.92369278244064,0.5454988095386193,0.0007326702103254808,1.1342183185242167
17.411534738186674,71.25828897128969,-93.24918514672763,-107.69439227865149,51.96259299213506,-357.16682107583466,0.5454988095386193,0.0007326702103254808,1.1342183185242167
156.79215310563188,64.28542489546052,45.637065619167316,-157.442606503612,89.93230823205786,-266.2987160682684,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-129.35776557746982,77.47066378208183,-104.72304763045337,106.00479540381605,-23.016277541189922,28.100570098572746,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-159.83345093409383,34.25651552369652,-84.95714950679907,112.68255734553372,118.56576049344886,268.07326537829965,0.5454988095386193,0.0007326702103254808,1.1342183185242167
91.24923288495705,74.47651464289666,64.23111264640477,-112.97474447261311,113.86339802188022,-355.4394831901035,0.5454988095386193,0.0007326702103254808,1.1342183185242167
83.42544442298319,-46.17457991048724,53.13910138915071,54.14224365653243,21.061975168117613,-95.57270844598219,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-102.57213071127909,-6.365133711176597,18.369355120558623,152.3338798354029,-47.87774923156749,97.62388840745524,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-138.62052308772985,-35.143138180501126,46.88538126441506,33.85600422281635,83.74461195825407,294.30970204098367,0.5454988095386193,0.0007326702103254808,1.1342183185242167
89.45278115251833,26.526436688365322,-75.09650764121652,158.74619613969168,-60.859015346625604,-345.91043587359485,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-131.7789717475393,-31.056625044098666,-39.284246789612155,-35.022805230431004,-73.58091072416826,308.08572243524145,0.5454988095386193,0.0007326702103254808,1.1342183185242167
130.08583536746602,6.1279977325524015,4.503182720944011,73.80635390039288,18.38518304577545,-15.107724360737791,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-33.654888723604074,25.300054076138082,69.45148503004015,102.7898410491465,-4.825390286233102,-345.68664998450515,0.5454988095386193,0.0007326702103254808,1.1342183185242167
160.8398015928484,79.59709856165003,-51.964013116222475,146.04803341048262,-107.2568103110943,73.87396914701895,0.5454988095386193,0.0007326702103254808,1.1342183185242167
65.61862542976303,-70.38104076648415,40.75170511025908,-12.137109606194059,117.54764898682328,184.72212205146207,0.5454988095386193,0.0007326702103254808,1.1342183185242167
104.9980628477582,-103.6080539715391,-35.30668846933261,-83.54109749500691,-3.0269045041211484,183.07839938022573,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-117.72881803713642,-22.694115340222226,-38.69227978653923,42.473611012168135,-107.10214221867129,175.96374121558938,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-163.88546160511873,98.41258947929481,-106.34794995616315,-140.47579499919294,116.4713622139748,-276.8830821631983,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-81.23425069138467,65.98875198540597,-6.998546129000971,-41.9480275943544,113.90538196472312,-266.15589692758607,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-27.90895525413086,-82.81711606341922,-88.9889663491555,122.66923495213638,-94.0830482555942,231.80599352755587,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-146.24755448508006,-80.67722393551985,-63.87265752249653,-5.767092331613952,-33.21082893106083,-153.39479868961394,0.5454988095386193,0.0007326702103254808,1.1342183185242167
15.507173018274273,-1.0151679145068755,-57.791802095422256,-101.83945770894383,-51.44082535454373,189.4147082185208,0.5454988095386193,0.0007326702103254808,1.1342183185242167
75.61167801509404,-87.59193232293599,-48.793356463904914,-28.320027203689477,21.132440629458017,-111.85010006503006,0.5454988095386193,0.0007326702103254808,1.1342183185242167
52.75047082381241,71.18122049166496,49.65761818399281,-132.20251080159562,-10.033168458527868,325.5381996327237,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-12.906678321108274,25.50815562613522,59.372476349678635,117.01605861551388,45.73699329048199,-186.81356285547972,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-138.84813507251584,-57.76756177237827,14.205980116345444,74.33876665341162,12.48653497260932,-204.80534289696212,0.5454988095386193,0.0007326702103254808,1.1342183185242167
96.54945518473608,-20.138342311826776,6.3946118719926375,130.67883346444916,-3.5767597573928214,160.4734943073878,0.5454988095386193,0.0007326702103254808,1.1342183185242167
69.86425680377178,20.089112955007238,-41.716982185841516,85.30103670992509,-96.2248295618069,134.29761710111268,0.5454988095386193,0.0007326702103254808,1.1342183185242167
130.0801992161031,-109.02718824571242,-29.719257797750387,-147.42821998398637,27.75870832556592,247.1012864751658,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-15.277034350710636,-82.19366065562208,-107.75874151344483,-154.32478133382588,-32.284044759047546,-315.5651393792722,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-1.3972460669660052,-12.813687929304464,37.40028256130941,-2.260340981191547,-102.44761617898288,328.7803125745726,0.5454988095386193,0.0007326702103254808,1.1342183185242167
106.80073148842251,27.722133149442215,-58.030449697104096,127.7876807816732,21.79867000774624,-35.40539452180542,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-38.897005350374684,-22.677761380725244,47.95986036330902,-85.5218503746567,100.99864425189043,274.84393716988643,0.5454988095386193,0.0007326702103254808,1.1342183185242167
112.66160549581787,-82.71785359131258,-13.197867981972678,93.6972650045443,-40.529575041047096,198.98106760049666,0.5454988095386193,0.0007326702103254808,1.1342183185242167
160.5048960803931,-88.0509067301749,-14.922958419386319,-99.94413142840514,-117.86631938081256,131.20485952917852,0.5454988095386193,0.0007326702103254808,1.1342183185242167
163.1020079502784,-35.72005028039639,66.46473157317459,-121.32521332058442,-54.046507411361176,252.29851945599717,0.5454988095386193,0.0007326702103254808,1.1342183185242167
9.949057708667112,-41.31440557565897,38.69912839622938,-130.04528692324268,4.687063854952584,-271.462076061587,0.5454988095386193,0.0007326702103254808,1.1342183185242167
20.05358041977317,-14.571919143312812,-20.885780013412656,-12.616427211386565,47.47432825602084,-395.0923526107142,0.5454988095386193,0.0007326702103254808,1.1342183185242167
72.19701022415501,-6.8852306510326144,25.661541001348297,-40.199859175521055,70.2550078538467,333.4804091818978,0.5454988095386193,0.0007326702103254808,1.1342183185242167
126.45508438981557,21.320784468036607,-57.82394381950785,21.878573946677704,-82.61808869437262,-322.6865642998388,0.5454988095386193,0.0007326702103254808,1.1342183185242167
28.082449265571995,-34.767268636195624,-80.46676617704753,155.63490247797296,-19.659926819066072,-183.28787542406698,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-8.99870437035429,97.50674017814126,28.167346474190055,30.688109308162808,-115.44910762737376,-151.2433765880016,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-159.4565309101233,-101.38585007958388,61.918252585854106,55.28348189320121,-59.93686836552429,136.88219875547418,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-134.29469975768887,-57.45919021132464,12.626455220443674,24.365527293086984,-8.02009846027822,22.32873053199711,0.5454988095386193,0.0007326702103254808,1.1342183185242167
25.540600584459526,-40.873047891267476,-73.18083968796843,23.23132179396535,-40.61067692628235,-242.6543167799359,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-14.735141101134218,99.78628805670266,43.90637534006041,-144.01268303830636,-30.916690235287547,-41.85169342658196,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-82.70154835272949,-97.9250500864958,-70.67679369411971,-5.07299294627785,-90.91376097789495,304.83764218151236,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-84.11475343351991,30.35438763304515,-1.3232305037198984,35.72331363427037,-28.422777071827284,-239.1321049102709,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-159.6621707603437,-82.6572996708918,5.9260776959227,110.73771822622223,-25.179148541407883,-32.70987559228848,0.5454988095386193,0.0007326702103254808,1.1342183185242167
121.94325826403599,18.956625952014434,1.0152604255369369,-66.25904221062733,116.07501873495866,142.04319722840887,0.5454988095386193,0.0007326702103254808,1.1342183185242167
33.836712522683115,-64.61604765449695,-4.128136019658157,124.36885990491157,-35.4400941254672,148.16730140954724,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-136.83858557953366,-77.87589432759819,64.74767954438533,145.5509326876042,17.545269397989586,185.56900057973917,0.5454988095386193,0.0007326702103254808,1.1342183185242167
138.04168934940913,-9.71546592966537,-54.17147682160806,-54.2807469881414,-16.76361386897912,14.937638368544071,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-27.99355798192397,-26.228729145916674,7.024054382738214,-34.89071068235188,92.27078947390018,96.57960718175718,0.5454988095386193,0.0007326702103254808,1.1342183185242167
105.53086746182913,82.31793073269665,60.48225842888857,35.64583489653924,102.552428907062,-333.0521978089383,0.5454988095386193,0.0007326702103254808,1.1342183185242167
102.88838437054153,33.018736068308186,-69.61421714637328,103.55711836657213,77.46802368535316,335.63146828013646,0.5454988095386193,0.0007326702103254808,1.1342183185242167
155.11201423968134,94.49225556491211,27.563022438221083,-86.74684737159438,-81.48775283836243,208.56606305285675,0.5454988095386193,0.0007326702103254808,1.1342183185242167
11.375666033574902,65.25699759754207,-35.55938623080232,-39.72712929573237,-8.907312925829757,375.82241403293665,0.5454988095386193,0.0007326702103254808,1.1342183185242167
25.96654038032824,-103.0442626254704,-19.33853065691143,-11.821692451624074,73.59442213257509,-0.70569245766319,0.5454988095386193,0.0007326702103254808,1.1342183185242167
97.7432897875018,-48.234017987926585,-50.247851615768255,-22.561920058469013,113.75659977244027,-337.62121453370526,0.5454988095386193,0.0007326702103254808,1.1342183185242167
145.28689155348786,-4.077372428781004,-7.149193922709756,129.4863105391662,-56.71493806821988,62.07758666572653,0.5454988095386193,0.0007326702103254808,1.1342183185242167
81.15342572711921,-43.25207225742422,24.23143461693408,0.3257976624730645,93.46957228110998,196.86683733092707,0.5454988095386193,0.0007326702103254808,1.1342183185242167
19.218210207471145,104.67037890396841,-42.94712529343586,-9.049771580411118,104.01517293631676,291.7007874920787,0.5454988095386193,0.0007326702103254808,1.1342183185242167
109.42020886563733,-19.57918000223222,-32.06070443020694,-130.45104747311203,70.10920054737912,-18.409504494105818,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-155.3023456082258,31.529456105588707,-24.63342109721097,80.64020018681634,32.65128354185319,236.17943687978845,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-54.35815086284869,23.212930031992613,-64.72057596346616,-122.68521556076567,42.544604141243155,-130.2371429931602,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-150.6188488904425,-9.917023641818773,-26.825910361902316,88.43249434226465,24.711531234214704,-134.15406612874284,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-6.49918985446061,-54.75442118524694,35.885160448041205,-69.38283371191818,52.04218655758939,82.90259745871919,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-20.409827897820946,4.083172264197117,-99.85295951965938,-90.13807018113258,-118.72051957557487,49.49814090176454,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-27.238305012048386,83.12511779801625,-79.10951450601692,110.41675176861406,-51.4572965984661,-218.6852495915498,0.5454988095386193,0.0007326702103254808,1.1342183185242167
139.51188632435884,-17.06814297984822,47.153043416807066,150.8847981854172,-60.345382491050216,276.79146626732575,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-57.886356659036366,-45.42596980789182,-18.835841590573366,-115.17010278086907,78.54822143755132,152.4731203038516,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-104.10591500263084,-61.14963337422172,-53.655954733567825,38.30892260069672,50.0001740035201,229.24267710715367,0.5454988095386193,0.0007326702103254808,1.1342183185242167
91.5593026977582,-31.32170605114348,-102.0662308958857,114.19534616890286,-62.90382479497394,334.0019816462162,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-4.3711420139133,78.46028946590039,6.028791086871536,-33.850764184722124,53.13034061228308,-49.71222074179866,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-93.76237398176877,68.36466244208032,55.70020668178054,-36.25892442389734,-43.506204294916444,137.09941143573303,0.5454988095386193,0.0007326702103254808,1.1342183185242167
11.871244875068356,20.176300428993954,-79.52494500142858,88.05740247882318,43.77011868437347,-391.49890642896474,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-42.199935621942856,104.74886682108865,46.29552402405869,-46.06284690967638,19.891257568119954,77.3353960944554,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-30.127489556310167,6.518323295815691,-31.21927108574971,-151.7636442317652,-10.581477201881384,-202.94445507135129,0.5454988095386193,0.0007326702103254808,1.1342183185242167
153.79517046365305,40.057728832647,2.457256965600422,-115.87658947737616,28.256666334653232,-284.38679759556936,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-128.67278682230693,-26.301714527885053,-26.41900088142974,-155.43200524695268,39.02346409693925,-61.45249423453947,0.5454988095386193,0.0007326702103254808,1.1342183185242167
52.300174483076006,51.60956869358486,-80.5033111778655,-72.39225791475644,77.33561709215024,267.6157597211985,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-126.01451734721098,69.95462787802393,-3.2549506875909344,-109.73133001756491,-46.120405890039166,-1.2929070105117262,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-93.1762151038144,6.221910206130573,-89.04848793743622,-130.35440386949674,-47.803452970544924,-71.57237588095109,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-78.9710240538014,55.61025279878555,-17.256729039653152,-102.61717501202376,54.06446360602604,-164.3470626493575,0.5454988095386193,0.0007326702103254808,1.1342183185242167
61.95002622100611,-48.29424510469432,68.89461670781427,46.4061054480195,-98.12024905412684,-341.2097578340245,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-53.16340496487366,60.713699793698055,-29.394532712247482,133.64729493132336,-49.3412874330552,328.4492511231357,0.5454988095386193,0.0007326702103254808,1.1342183185242167
158.42088657751736,0.40500598889228456,57.66004107022499,-101.55539359542075,21.33451028508489,276.7141915155885,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-18.589773284328686,-94.58985390956998,33.58507682301416,15.096305840970984,56.69275220967657,364.34123358780437,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-103.6133241235207,-16.002651415202592,10.918393554793752,-38.86896923008504,-7.638272682694577,-123.2644762410601,0.5454988095386193,0.0007326702103254808,1.1342183185242167
127.49845606678127,-92.3970033723489,-100.59468209567089,125.49301672775493,-47.897378421977464,114.46307661087667,0.5454988095386193,0.0007326702103254808,1.1342183185242167
140.5220702229587,41.27297656743059,-60.585880963538216,7.410057836037424,5.32734537242186,20.168068114032394,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-89.7445533313971,-57.31098710847127,32.48800325685136,-82.94983711244316,10.660764946779295,-141.2496923961756,0.5454988095386193,0.0007326702103254808,1.1342183185242167
96.03170853756012,-59.98850026708164,38.27025600909451,-107.73494252255037,110.30899945872653,-74.53758353318074,0.5454988095386193,0.0007326702103254808,1.1342183185242167
37.86639119549156,-16.838277962389654,-56.14562030400886,119.7212877197739,-74.0711919676709,-217.94183604214342,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-25.899799574625433,74.17030085525553,-103.47909009211051,88.25293738199846,-3.234983830350984,287.5658171965191,0.5454988095386193,0.0007326702103254808,1.1342183185242167
90.43340881995388,-20.165814183010454,27.17563517409411,124.27612687832254,-24.88738476093407,-275.99796005074353,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-123.03294473660488,67.36906124754816,26.00798189213222,12.5572968065444,75.98505581289305,202.1981697795162,0.5454988095386193,0.0007326702103254808,1.1342183185242167
75.7840699053408,-54.81974768981092,3.425256104125154,127.86410358773571,12.450411161436648,190.54804064097493,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-125.76416782231132,38.123442978799545,-65.84291686240734,60.12993187593182,-10.410755761200889,338.8389491609313,0.5454988095386193,0.0007326702103254808,1.1342183185242167
139.42150450744015,56.716729081468856,-77.95436658588262,3.7240962020144934,90.24045583993677,324.0788734020555,0.5454988095386193,0.0007326702103254808,1.1342183185242167
15.198951208251685,43.06067095747028,-64.99438846595793,-66.09304602806131,49.26965891819606,388.3554113908932,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-30.543996912944948,-75.1823869328691,-79.14103550633227,46.317857092553595,100.26207266669547,-372.04199010472223,0.5454988095386193,0.0007326702103254808,1.1342183185242167
143.83802875597587,7.494928257044862,-74.61492058567954,-109.58288958190764,-53.23890168672597,-43.11981271802205,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-40.0163956299144,-58.22501737866158,-71.66849793713214,-8.932698332611466,-83.44441209872241,223.57874103897416,0.5454988095386193,0.0007326702103254808,1.1342183185242167
88.00004213972207,-19.55358506826137,-85.30299911735172,-84.50178807014791,117.19877283375345,221.7730738628636,0.5454988095386193,0.0007326702103254808,1.1342183185242167
30.37287853764309,-9.793764691263917,2.022035842937143,32.103245631511584,-80.50522615246767,-81.0641555397417,0.5454988095386193,0.0007326702103254808,1.1342183185242167
146.62966706636865,-51.47388130593502,9.688280454636441,77.8849851841465,-110.12537487777317,99.41891686757378,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-149.22585831531052,-17.45277118766282,41.205366027880984,-2.57478936574239,-8.296252197685334,-279.72766101905756,0.5454988095386193,0.0007326702103254808,1.1342183185242167
3.464884074792849,-0.21447925201745477,-43.827185164833665,70.51236133309982,-28.680821242964186,-202.08606643272634,0.5454988095386193,0.0007326702103254808,1.1342183185242167
41.77358985129601,96.88067384561208,66.27337496047929,137.57773150916051,1.9601418711075809,-49.72128483898439,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-8.270967768378085,-74.44442261242146,-38.203224426277544,-145.25839561766222,-2.0714086446159854,365.3071140352199,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-11.123497589521264,105.47158468881068,-38.45184582780493,3.0510085945593914,111.41262367075475,-158.60972802921856,0.5454988095386193,0.0007326702103254808,1.1342183185242167
161.50220350577086,34.89072758589231,53.62489915059777,-119.36822981820316,-1.9333809129638695,-13.449998613788921,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-48.4279024737864,-88.71862747679343,-29.546983056317032,-85.12960592069476,113.42195289030838,50.44220655982974,0.5454988095386193,0.0007326702103254808,1.1342183185242167
156.03148261312725,-106.32963010439693,25.63171400982833,154.55279086403544,19.753468506550234,-98.70798527604194,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-112.95298946975393,-6.205441126562079,0.43363893749834403,-67.36191770600968,44.213116084367414,-397.3811543256149,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-134.46708679206873,90.76284758721286,55.44006285562631,-148.9932108011273,-48.04433815738099,118.51690447901512,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-31.762489772135154,88.89749683421073,-13.477637464960111,93.25563302752334,20.254129127291975,252.51004629727834,0.5454988095386193,0.0007326702103254808,1.1342183185242167
139.12477632087587,-90.57870847678166,-90.8669440916265,-45.676528166931575,104.23447835988551,-273.761789099956,0.5454988095386193,0.0007326702103254808,1.1342183185242167
62.138003797708194,-48.184371553828115,-50.17013955813136,23.530619879480298,7.208988053603747,-308.89266885587233,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-105.86758974631434,103.36807839858847,-69.55849567809699,41.78989590430379,-108.27577951991879,0.9787880020371631,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-109.71442535351424,-31.047187498440948,50.131854834954794,50.56663236068937,-61.88961359195496,278.1572964250844,0.5454988095386193,0.0007326702103254808,1.1342183185242167
14.786842268373277,-23.576295041513248,-7.166520819800397,108.25205797084072,-86.49473083710438,42.820789686133594,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-0.9300868473709727,11.679439031730624,-109.82101939704849,148.28336918916744,71.34317880048255,-273.4255041874729,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-156.2715675091141,-9.31357327078942,-70.53813919991887,-43.02481887727552,64.9459936368894,157.1971435778039,0.5454988095386193,0.0007326702103254808,1.1342183185242167
137.40051747129525,-20.688109983997606,-5.264898822884319,136.54965477578435,-115.3193409729742,139.53930051053828,0.5454988095386193,0.0007326702103254808,1.1342183185242167
42.850326820719175,-105.92111439143615,-19.286089159393512,127.22663627460997,-15.284017955338413,-275.424477970751,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-80.76333029255706,10.818588738430478,-22.55662429789713,34.46758185600646,-119.40895034017214,399.6426184298332,0.5454988095386193,0.0007326702103254808,1.1342183185242167
116.05919631889088,-0.9184798371245932,-82.8600291376975,-15.0808449133458,103.1237626370318,-50.649951459582894,0.5454988095386193,0.0007326702103254808,1.1342183185242167
28.427631802572307,65.39033628567364,11.178451335703073,-46.55311526035976,62.797159643239326,38.7721628490566,0.5454988095386193,0.0007326702103254808,1.1342183185242167
47.25643401377627,1.5542755379354247,-49.27348914398794,-134.32444008679903,20.163517495602747,-167.58155862723808,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-151.2804173882828,83.87953836971019,17.86649855585833,125.43642480971755,-54.51024873177553,-362.9586654257978,0.5454988095386193,0.0007326702103254808,1.1342183185242167
5.294374980303104,103.89124926250713,-50.1724024997935,-145.4590394835294,-41.48898135726853,154.68010852435748,0.5454988095386193,0.0007326702103254808,1.1342183185242167
106.88067652723765,-46.463859465916364,41.39654277391915,150.67923946997604,57.01049941667108,-262.28619193774273,0.5454988095386193,0.0007326702103254808,1.1342183185242167
112.0074382422622,95.81792783619383,-53.20851864375701,-52.75495040533744,-57.25607138668857,-308.3252185342987,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-62.38831006992575,-47.18065886838086,40.8988267251527,-46.3187954165285,-85.89198822928485,-216.7254230712115,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-159.44549670297476,37.41256763235711,50.38547242413222,-63.191703344754586,-46.32683773511799,97.98298261189433,0.5454988095386193,0.0007326702103254808,1.1342183185242167
50.381677512380975,59.304740666027044,-0.3298930157919244,158.1021726787617,-6.732856694738217,0.9537766515535395,0.5454988095386193,0.0007326702103254808,1.1342183185242167
-11.648868792374742,-63.06761589543085,37.89517838514709,108.92499124496976,70.91988886935232,103.76884765721155,0.5454988095386193,0.0007326702103254808,1.1342183185242167
21.02942843277384,49.31297071634066,-8.66053505663443,95.88747765060063,-14.218309675658276,204.37605059630937,0.5454988095386193,0.0007326702103254808,1.1342183185242167
